Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2010-02-16,138.93756103515625,140.60630116848978,137.42173624278414,137.6511367076088,1686250
2010-02-17,138.69467163085938,141.23601761003277,137.5566877068271,138.8071206894661,1427580
2010-02-18,138.9960174560547,140.24645034904745,137.91650931616084,140.24645034904745,491460
2010-02-19,139.42333984375,140.66927047605543,136.48166861637714,137.82656869637748,1234270
2010-02-22,138.15943908691406,140.94816803062858,137.745620433402,140.51636740756396,589910
2010-02-23,141.27198791503906,142.00966028991112,138.08743678081512,138.08743678081512,1664490
2010-02-24,137.41273498535156,141.4069273180211,136.91795643482894,140.87617111231967,1546110
2010-02-25,136.7965087890625,138.98701389922988,135.38864460734044,136.73803309179897,1763060
2010-02-26,138.51025390625,142.04564572969937,135.748498430506,136.55813989070307,1603740
2010-03-02,139.56729125976562,141.04711113451367,137.74111946509066,139.16696598262752,1616660
2010-03-03,140.50282287597656,142.00065176051064,137.64212591624087,138.71713158984454,2654430
2010-03-04,142.74732971191406,143.48500214246178,139.45032927609668,140.20149504492554,1249950
2010-03-05,145.07728576660156,145.57206438505787,141.25850628447745,142.5854107076068,1432040
2010-03-08,147.50167846679688,148.4147642897453,144.9243547830855,145.73398252867915,1622100
2010-03-09,148.8645477294922,149.51225536093986,146.65155809428833,147.0833586063565,1321800
2010-03-10,147.86599731445312,149.5122530416207,147.53315252142747,148.8825411115625,846760
2010-03-11,152.31448364257812,153.46145841852962,147.08785419249088,147.08785419249088,2264970
2010-03-12,148.93203735351562,153.83032535494624,147.978471451095,152.93073280901086,3116460
2010-03-15,146.00833129882812,149.60221210866277,145.14923267511648,148.43273929614304,1667150
2010-03-16,150.4613494873047,151.11354582032283,145.10427444893654,147.35325572146596,1126450
2010-03-17,151.82867431640625,154.99074048054797,149.5122270513559,151.85117235834525,2594110
2010-03-18,152.73280334472656,153.4029953198961,151.60381044013567,151.78373990946474,1078760
2010-03-19,152.75982666015625,153.36255209224038,150.68176982186907,152.93075146100145,1237280
2010-03-22,153.4659881591797,153.7403572909547,150.78070391846092,151.31146021469928,961970
2010-03-23,152.0626220703125,154.54549243749437,151.23948724295042,153.83031804466523,1388000
2010-03-25,157.41517639160156,159.22785452540793,152.03111533781887,152.03111533781887,3202560
2010-03-26,159.20089721679688,160.5772727421657,156.57408857600495,157.87849504902005,1398310
2010-03-29,161.9986114501953,163.00615061040475,157.51864485375947,158.73308643579227,2078100
2010-03-30,157.71653747558594,162.46638398800386,156.7539670717574,162.46638398800386,1270730
2010-03-31,161.2069854736328,161.728750810384,157.42869943258933,159.67768085305488,2012990
2010-04-01,162.29098510742188,163.00615950319664,160.13645720994558,161.47685498682148,1676080
2010-04-05,165.677978515625,166.69452261378706,161.92667877129338,162.8262714311339,1464850
2010-04-06,163.8922882080078,166.3166970398135,162.85776212931987,164.44554264106142,915050
2010-04-07,161.6432647705078,163.00614676285804,161.04053948520254,163.00614676285804,1813120
2010-04-08,159.54722595214844,163.81129939609056,159.04795869733317,162.8262444983656,1480810
2010-04-09,159.18289184570312,161.65677124737232,158.77807796167752,160.11847574273665,899640
2010-04-12,161.71075439453125,163.6808643063459,160.24442784907697,160.5637793658851,2378590
2010-04-13,160.03302001953125,163.22207395199095,159.2278808463539,162.10657425190988,769190
2010-04-15,161.86814880371094,163.63584449346607,160.23089784938998,162.28645595593878,1035670
2010-04-16,162.7092742919922,163.70333378513052,161.11700561452164,163.70333378513052,829140
2010-04-19,158.60716247558594,161.11703341155277,157.33873366823468,160.9371039177238,812290
2010-04-20,161.92665100097656,163.2490530822866,157.03286557445406,159.9205635570494,1567020
2010-04-21,157.11830139160156,163.09609642367113,156.52906949823478,163.09609642367113,2602980
2010-04-22,153.74484252929688,157.11831412815513,152.9397034642292,157.11831412815513,6015500
2010-04-23,151.5048828125,154.55001257116035,150.86167739313782,154.293625383853,2977230
2010-04-26,144.21817016601562,152.0311286335458,142.49544288538038,152.0311286335458,8794320
2010-04-27,143.57493591308594,146.36366379429975,141.8567113335502,143.6693892606804,6763620
2010-04-28,146.0128173828125,146.9034186609572,141.33494038068406,142.13557694224053,4522590
2010-04-29,142.8058319091797,146.90348359872766,141.9692173271808,146.32774484745147,4617420
2010-04-30,141.343994140625,144.38462171953506,135.9284562185392,143.21514851790084,3013200
2010-05-03,141.5418701171875,143.48499306691969,140.5163352926107,141.5958434668982,1296650
2010-05-04,140.09803771972656,143.37705620658207,139.52680142716636,142.04564943112646,1499840
2010-05-05,137.54771423339844,141.0561338946861,136.91800210753496,139.43686433768372,2016300
2010-05-06,140.3589324951172,141.1460760345344,136.37824614856248,137.54770556862715,4462350
2010-05-07,137.8265838623047,142.49545777603797,136.93598227527812,139.43684852487922,3046990
2010-05-10,139.28842163085938,142.01867464881974,138.12343717309247,140.1565251665975,1827250
2010-05-11,138.3843231201172,140.86719360765187,137.9615135249898,139.43684475265994,998470
2010-05-12,140.78173828125,143.0352221165719,138.0334895017225,138.5372591569313,1291230
2010-05-13,141.86570739746094,143.03518016934063,140.33640318501344,142.76529972557,999830
2010-05-14,143.2106170654297,143.92579136803,141.05608944865003,141.68580137609456,2244930
2010-05-17,142.1851043701172,142.94526122897076,139.46384219668568,142.30655815839296,1271080
2010-05-18,140.35446166992188,143.4850405288957,139.44586422694204,142.31556723379128,1740050
2010-05-19,139.95860290527344,140.78622635870943,139.256921852867,140.78622635870943,1540500
2010-05-20,140.687255859375,142.11760449085594,138.53723055758147,140.6962468418285,1005990
2010-05-21,139.07249450683594,140.3364207882357,136.73805102443478,138.89706739203882,2411990
2010-05-24,139.27491760253906,140.78622641550345,136.73806016074457,139.57177104839892,3036590
2010-05-25,142.8013153076172,144.74892698831124,137.81756527830052,138.1774105065445,5335890
2010-05-26,141.1730499267578,145.78796402378478,139.5987629905299,144.29463712129947,6726850
2010-05-27,147.0968780517578,148.3428088155095,141.94221648604787,142.31554136162768,6044350
2010-05-28,146.78201293945312,148.4327713147285,145.8689270467969,148.4327713147285,1666830
2010-05-31,149.7056884765625,150.59178768920358,144.7489384574722,145.73399339988464,1343930
2010-06-01,151.2124786376953,155.2336576419314,149.06695577034395,150.14196151787678,3651750
2010-06-02,151.35638427734375,152.80923058957768,148.54966106842568,151.58128232233238,2331720
2010-06-03,153.19158935546875,154.2216265345904,152.1210858907616,152.1210858907616,1739370
2010-06-04,153.36251831054688,154.5050045750412,152.30549442765007,152.30549442765007,665870
2010-06-07,152.42247009277344,153.20062263393478,149.59324752029372,151.31147268191816,601010
2010-06-08,151.7792205810547,153.45696523541577,150.68171682900083,151.67576252042946,986960
2010-06-09,151.7477569580078,152.92173229517235,149.89910098013036,152.92173229517235,1063870
2010-06-10,153.15109252929688,153.82578677988502,151.61279732490215,153.38049296703755,1161850
2010-06-11,151.35189819335938,155.10319633981004,149.88557211655933,154.63990686640003,2286930
2010-06-14,153.1106414794922,153.64139776259867,150.05652108406008,151.58133696759086,1392880
2010-06-15,153.06565856933594,153.3805214353934,151.23049590686233,152.7508094299707,804690
2010-06-16,153.18258666992188,153.73133856112312,151.13151717778712,151.67127808695525,1175680
2010-06-17,152.81829833984375,154.7299326825791,151.581358471015,153.4615037772281,1508370
2010-06-18,154.1316680908203,154.89631338586162,151.85119808908988,153.11062194368176,1151500
2010-06-21,157.83351135253906,158.50820577017035,154.46003926438266,154.46003926438266,1726010
2010-06-22,158.4766845703125,160.4782830936987,157.35219410249783,159.49773070017,1914680
2010-06-23,161.85919189453125,162.6463353737895,158.59816890903272,159.6776772209626,1348760
2010-06-24,162.80825805664062,164.17564259460124,159.67767978379027,162.37645747027685,1986600
2010-06-25,161.08555603027344,163.59092479212313,160.30740346592088,162.55638503454125,760880
2010-06-28,161.0945281982422,163.05114467973755,159.67767272084643,159.72714372076442,855650
2010-06-29,158.04490661621094,162.82624296359498,157.70755942775045,161.0270579584724,924660
2010-06-30,160.58627319335938,161.83670638250015,156.7090312085665,158.77809697396262,2114880
2010-07-01,157.6670684814453,160.3073700971426,156.79896507106452,160.12745435444216,570070
2010-07-02,157.95046997070312,159.74965516632335,157.42870461677,157.66709610612193,1286100
2010-07-05,156.54708862304688,158.95798990234906,156.1062833622676,156.70900868209313,378780
2010-07-06,161.91314697265625,162.70029036305345,156.1737427735617,157.42867807943998,2168640
2010-07-07,159.35382080078125,161.82319791216494,158.68811738452536,160.62673819566464,667150
2010-07-08,157.68055725097656,161.64326073709412,156.73598247079946,161.02704212968405,827260
2010-07-09,156.74948120117188,158.59815081369962,156.0792892221253,157.68056267624004,2182320
2010-07-12,156.7225341796875,158.14389224975383,155.44961658756546,157.06888614376095,955700
2010-07-13,156.677490234375,158.0583677387582,155.40907549658172,156.52906354144974,1605890
2010-07-14,156.92042541503906,158.0539208214443,156.21424196369816,157.86950270013722,1397340
2010-07-15,157.24429321289062,160.12748925939943,155.6295260779556,156.9204393147589,3518620
2010-07-16,156.5515899658203,158.28781074674652,155.6430064206546,158.21133933930264,1936080
2010-07-19,154.7119140625,155.89938274943927,152.68783094069258,155.89938274943927,3730250
2010-07-20,155.01780700683594,156.80798753716417,153.82134717395502,154.63996602660487,2614680
2010-07-21,154.43307495117188,155.62953487224863,153.9203142573933,155.62953487224863,3286470
2010-07-22,157.20376586914062,157.65356205188496,153.8302944985582,153.92474785346127,710800
2010-07-23,156.57408142089844,158.67912463094962,155.9983427550718,158.3282840959411,970690
2010-07-26,158.3147735595703,158.6880983764297,156.52908204578495,158.05838642388258,645750
2010-07-27,159.6731719970703,160.12747061805084,158.41825029875994,158.41825029875994,1495850
2010-07-28,162.5924072265625,163.15015036869184,159.85763743412238,160.12301566228703,4418560
2010-07-29,160.10496520996094,165.525004008138,158.75107423572285,162.8262267688749,3540910
2010-07-30,159.1019744873047,162.37198919550465,157.91450546719764,159.6237399300763,1995600
2010-08-02,159.80361938476562,161.38689732473435,158.51720863229596,159.22788070416854,743890
2010-08-03,160.9685821533203,161.73772989907667,158.32828035615182,158.82754760596265,875070
2010-08-04,159.97451782226562,161.4768354800864,158.43172015372795,160.3073626170652,1061300
2010-08-05,158.629638671875,161.0180554977951,157.743539570945,158.8275363797756,1100790
2010-08-06,159.6641845703125,160.82016429352856,157.96845755215045,157.96845755215045,794320
2010-08-09,158.98944091796875,160.84710115798683,158.58012478655047,160.57722073074865,469770
2010-08-10,157.86048889160156,159.67766959468818,157.42868833279118,159.44826911343316,596950
2010-08-11,157.24429321289062,158.76910932021332,155.96237096084027,157.8785076686775,967090
2010-08-12,156.37164306640625,158.49918399158895,155.35960163658768,156.07927828757454,457100
2010-08-13,157.50962829589844,157.8784644702632,156.08378204446697,156.50659156596987,573930
2010-08-16,154.36109924316406,158.7781024411751,153.38054655082354,157.88750077765707,1947360
2010-08-17,153.533447265625,155.13472078555276,152.93522430480093,154.36107070191525,1321090
2010-08-18,159.13790893554688,160.01951947528144,153.03867283860143,154.1901501489769,2243880
2010-08-19,161.07655334472656,162.7363028613781,158.34179776263542,160.55929032277723,1946970
2010-08-20,161.24298095703125,163.09163714277585,160.48282411947915,162.37646268011375,892410
2010-08-23,160.66268920898438,167.0542887084246,158.5801308214623,161.9266153025161,792670
2010-08-24,160.806640625,162.64630539885042,159.70013211200515,161.07201873046742,784710
2010-08-25,160.79769897460938,162.5564044181864,160.12750677978718,161.0270995145051,774500
2010-08-26,160.3028564453125,162.19649439284342,157.58158150251197,161.74669824296126,1461150
2010-08-27,159.5202178955078,160.39732596689643,157.88745551052656,159.29531979788925,1259150
2010-08-30,157.50064086914062,160.48728053396206,157.00135994346053,159.67765285523157,857050
2010-08-31,158.544189453125,160.57726359115728,156.22323912208333,158.32828230836796,2370990
2010-09-01,157.47813415527344,158.5081712520212,156.5290708032946,157.42866316423306,1677640
2010-09-02,155.921875,158.7510973953799,155.1842162515328,157.60861102061162,848250
2010-09-03,155.18421936035156,157.3387336639555,154.2801244426502,155.68348664364188,1228880
2010-09-06,155.4945526123047,156.61454076339353,154.41503074552568,155.53952125117817,1086470
2010-09-07,154.97727966308594,157.0688430344112,154.72989723666885,156.07928587536074,1078460
2010-09-08,157.77499389648438,166.2446632652199,156.52906347651228,156.52906347651228,10281660
2010-09-09,158.2692108154297,160.93945231299318,157.8566739717666,160.93945231299318,2821520
2010-09-13,159.08065795898438,159.7606835819226,157.76594452166847,159.574808251434,1988480
2010-09-14,158.35079956054688,159.48869990434525,157.99264879273883,159.28016254879338,1115330
2010-09-15,163.7411346435547,164.32596067802166,158.22386665886194,158.5366796190308,3631770
2010-09-16,166.70608520507812,167.64904837703085,161.03014060497156,164.5662697937474,3435260
2010-09-17,169.92486572265625,171.45719287870645,167.2954240884051,168.19306320693315,2948770
2010-09-20,170.1741485595703,172.54517628723335,167.92099637086346,172.1824876424287,4327330
2010-09-21,175.06130981445312,176.53469908258683,168.65094031599497,169.54404144116245,3406180
2010-09-22,174.2452850341797,179.86682903471,173.60605910442305,176.71603720753612,4357790
2010-09-23,171.2213897705078,178.06698413802985,170.55043997807303,175.89996960200932,3083340
2010-09-24,174.19537353515625,175.8999756647247,170.55044585640707,172.26863411099367,2768870
2010-09-27,176.40773010253906,177.89019497234113,175.63704261586292,176.55734350314793,1561010
2010-09-28,178.62466430664062,178.98280129922068,175.35599670280152,175.35599670280152,1674770
2010-09-29,181.39915466308594,182.70026850556687,179.0734641679874,179.0734641679874,3386350
2010-09-30,183.19894409179688,184.49099581397746,180.97752935699424,180.97752935699424,3902690
2010-10-01,184.09201049804688,185.7829987296953,182.24687094687837,183.42558481953634,1504270
2010-10-04,187.20201110839844,187.68709944430853,184.9669965538113,187.14307333214558,1370400
2010-10-05,186.87109375,188.9927709071224,185.97345472114353,188.9927709071224,1479130
2010-10-06,185.19821166992188,188.5530025030364,184.70406129984912,188.44420281352575,1798630
2010-10-07,184.84461975097656,187.23377210443593,184.36406928773926,184.96701941552024,871910
2010-10-08,187.17933654785156,188.3217747044798,183.29865779150546,184.87630850754095,1636600
2010-10-11,187.6871337890625,190.3165615303037,186.4721575960841,188.23116000077647,874860
2010-10-12,189.50953674316406,191.46801386927345,186.05500877178483,190.38903766085699,1713680
2010-10-13,190.8560333251953,192.21156080450683,189.68185712423292,190.4072207321493,2669790
2010-10-14,190.6882781982422,192.6512935399195,189.96745258953712,192.22060504643588,895390
2010-10-15,184.92620849609375,190.40267657836037,184.33232043383737,189.74078870652497,2118050
2010-10-18,185.79208374023438,190.31651235240068,182.97224340299337,190.31651235240068,1463960
2010-10-19,185.6787567138672,187.41508293954743,183.25332891410642,187.41508293954743,1176220
2010-10-20,184.75843811035156,187.4150649891943,182.70476121592114,184.24161197929206,871870
2010-10-21,192.30221557617188,193.12731682294293,182.82719270564627,184.19630626209042,1716380
2010-10-22,194.01588439941406,194.48737281341255,190.07174318191633,192.67397073589822,1572580
2010-10-25,193.8300018310547,195.57540403290287,193.03663845159275,195.30339096434116,852930
2010-10-26,192.98678588867188,194.66871246078702,191.58593442813196,194.66418836345068,910810
2010-10-27,190.3256072998047,193.30864745640173,189.13329328953844,193.30864745640173,858140
2010-10-28,192.03929138183594,194.48738152915686,188.17673592913178,191.58594084214093,3223250
2010-10-29,191.31845092773438,193.12731501435016,189.50051097652198,193.12731501435016,1900520
2010-11-01,198.63101196289062,200.29026276206397,194.8500562895571,196.70879626802906,2186570
2010-11-02,198.60833740234375,199.83691349804738,196.4050604077942,196.93547279455882,844550
2010-11-03,203.94422912597656,206.42859460101468,198.74883678346873,198.74883678346873,2258390
2010-11-04,203.2596893310547,206.18379160950218,202.37565036596672,206.18379160950218,959910
2010-11-08,208.0833282470703,212.53069526055458,207.18116523707423,208.99456712098734,1578830
2010-11-09,210.50424194335938,212.5760571508197,206.34702540133537,208.7225777110634,1343280
2010-11-10,210.5450439453125,212.6259210667296,209.44792965488827,210.6266437143502,621270
2010-11-11,211.07997131347656,212.8933731051127,209.31643143023473,210.73995847754477,528430
2010-11-12,210.49969482421875,216.1529757727236,208.99456793427575,213.0747221889579,1352140
2010-11-15,209.1169891357422,213.4464948977864,206.36516199727458,207.6345379177295,1263600
2010-11-16,208.8948211669922,213.07471289679955,207.20835692853035,210.6266232177828,1300790
2010-11-18,207.54385375976562,212.89339797101235,206.27447789142062,212.89339797101235,1809430
2010-11-19,200.8206787109375,209.1714013066628,199.65556456388592,208.64097511524795,2331080
2010-11-22,202.2714080810547,203.47278419490442,194.8273864373285,202.6476829260869,1514060
2010-11-23,206.3741912841797,208.45053024645975,199.2792595471547,201.985762272396,1180560
2010-11-24,206.12486267089844,208.90388940873913,204.43386045036155,206.99982575072002,1028950
2010-11-25,205.82110595703125,215.2281278702656,201.83162749897573,206.2744564106811,1944798
2010-11-26,202.30764770507812,209.19858039906796,199.7688823001788,208.04252839680103,1297068
2010-11-29,203.91705322265625,205.82113089273213,200.42626260772988,205.79846890136724,830126
2010-11-30,202.89700317382812,206.27446980692815,200.40357551682132,203.78104214992135,1541054
2010-12-01,203.3956756591797,205.36775287434233,201.7636112799017,204.00770153080364,1024502
2010-12-02,205.32240295410156,207.90650588849655,203.96235169076883,206.18376598718092,1755540
2010-12-03,201.69561767578125,206.9091479861709,200.83425456544416,205.36775918317426,1511732
2010-12-06,206.70516967773438,209.90128522539635,204.4610791288418,205.82113065298043,1812332
2010-12-07,210.05995178222656,212.05469116619693,207.498524287176,208.49588706158173,2249692
2010-12-08,207.81585693359375,209.44792142602307,205.82111759180623,208.56388245736923,1171240
2010-12-09,203.59971618652344,210.80798650648757,197.81949720166813,208.99458447202315,1857606
2010-12-10,203.55438232421875,208.08788749847753,198.20485175265733,205.14110913520932,855188
2010-12-13,204.687744140625,206.27447083938955,200.69826540350914,205.6171071015521,1177454
2010-12-14,205.11843872070312,208.04254113693287,202.64767296812425,206.63715182358962,1636232
2010-12-15,202.3983154296875,207.2264949907742,201.28760128493047,206.2744562717193,694932
2010-12-16,204.00772094726562,204.86908411312228,200.0409041510688,204.00772094726562,1061144
2010-12-20,200.94757080078125,205.54907473116208,199.92753237032045,205.54907473116208,1002280
2010-12-21,194.1020050048828,200.8342623915874,191.76725280280243,199.47421095326965,4454016
2010-12-22,195.48475646972656,197.43415823859226,194.9407302929843,197.43415823859226,2116514
2010-12-23,205.3450927734375,207.63450702204096,195.43938262991773,196.98077139973103,1990918
2010-12-24,214.57077026367188,215.79482205730392,200.83425666257486,200.83425666257486,3160432
2010-12-27,216.8602294921875,219.76167012651638,214.88815191329294,214.88815191329294,1332940
2010-12-28,219.0816192626953,219.8749826019808,213.36940045280798,215.56815304585953,2234692
2010-12-29,217.7442169189453,220.05630699497198,216.06682854488673,219.8749695809059,2009792
2010-12-30,218.7189178466797,221.34834477486825,214.52542641981324,219.87495589515842,2085146
2010-12-31,219.8523406982422,221.96041785391034,217.17756155615064,219.78432705196263,1544020
2011-01-03,220.91766357421875,224.40846749148258,219.8523011098094,224.40846749148258,902034
2011-01-04,222.09640502929688,223.0484438370968,218.58293868836702,220.78169135907754,1572686
2011-01-05,221.25770568847656,226.6752496901345,219.94299200730566,222.82177044540222,1925424
2011-01-06,226.6752471923828,228.0352986755371,221.6883917541504,222.14174224853514,1458314
2011-01-07,223.66046142578125,232.00210746653505,220.73634530420603,227.8086155387081,2635206
2011-01-10,216.24815368652344,224.8618117998231,214.72942698898916,224.13644834956645,1666680
2011-01-11,215.70413208007812,226.2218677374031,212.16800421063056,214.4574183801225,1573020
2011-01-12,219.98829650878906,221.416347598538,209.1758859689918,216.3841550504709,1608252
2011-01-13,219.01358032226562,221.2123325224223,214.95608872088923,218.061541718211,1721388
2011-01-14,215.2508087158203,225.83654550293383,213.07473188173012,220.05632671252522,1246698
2011-01-17,210.9893035888672,219.42162500269666,209.96926504288356,215.34147081876222,1128790
2011-01-18,219.58029174804688,221.16701831237754,211.26130827945317,211.26130827945317,1368432
2011-01-19,219.6256561279297,221.6883953770264,213.27874910282054,220.0109929863267,3230998
2011-01-20,221.41636657714844,225.0205083443941,216.1574983629577,219.42162727801633,2944744
2011-01-21,220.03366088867188,223.04843884999883,218.5829338011124,219.19495972352527,704542
2011-01-24,219.7616424560547,222.95775776637538,218.51492865150772,221.68838197217278,830160
2011-01-25,214.75216674804688,222.8671390406099,213.59611451387931,221.00839896942458,958186
2011-01-27,209.19857788085938,217.90289851910453,207.67985105409912,217.58556149428603,2157790
2011-01-28,203.46368408203125,209.44791578127382,197.45679039349906,209.44791578127382,4388842
2011-01-31,199.8595428466797,204.68772223196365,194.05664895407003,194.05664895407003,2736258
2011-02-01,196.34609985351562,202.05831879069217,191.44990626372473,202.05831879069217,2416064
2011-02-02,197.9328155517578,200.26756767671273,194.94069971926763,195.7340630320786,1399010
2011-02-03,198.2501678466797,199.70089497877308,194.10201354434543,196.32342822429652,2141106
2011-02-04,188.8431396484375,202.57966769273241,186.327049982014,195.8474102000731,2490052
2011-02-07,185.91903686523438,189.81785380745401,184.21897254465827,188.5938019625757,1371256
2011-02-08,179.95745849609375,189.5004795015214,178.82408242252006,189.5004795015214,4643116
2011-02-09,185.87367248535156,191.0872023233553,178.23471512959293,179.07341617491187,3388248
2011-02-10,189.1151580810547,192.56062464395245,183.1989395972171,183.1989395972171,3224370
2011-02-11,189.6138153076172,191.88056743323125,187.3470631820031,187.3470631820031,1546260
2011-02-14,193.03665161132812,194.89539156552814,188.18580920444947,189.27384771771082,2292580
2011-02-15,192.152587890625,193.5806390179885,187.80042087400872,192.26592550129126,1478946
2011-02-16,189.18312072753906,197.88745414135906,186.16834326538356,190.52050997229355,1920568
2011-02-17,192.4246063232422,194.69135860017914,186.53105040320608,189.9538408073177,3443260
2011-02-18,193.17262268066406,194.91802461847112,191.78989555596823,191.90323316446015,2322296
2011-02-21,195.12205505371094,196.0287560658891,191.3592513872353,191.3592513872353,1551622
2011-02-22,188.79783630371094,194.75939308673492,186.78042088388634,194.75939308673492,2528846
2011-02-23,188.6844940185547,192.62863528452993,187.80045496083676,191.0872462667295,1148008
2011-02-24,184.4456787109375,190.3392360103618,182.94961355691,188.59383358157697,4385778
2011-02-25,189.29649353027344,190.86055827107154,185.87370282930956,187.16575450625245,2198344
2011-02-28,191.99395751953125,195.96077482365382,188.61649039509973,190.3165549540094,2425878
2011-03-01,202.2849884033203,204.00771468212818,193.12730323241468,193.26330284147267,2384860
2011-03-03,195.12205505371094,201.92231264504724,193.67134173532156,199.47422267919805,2121724
2011-03-04,196.006103515625,201.85432255883202,194.98606482779263,196.75412911967007,2587888
2011-03-07,188.86582946777344,194.89538585190405,187.0070895680649,194.89538585190405,1709808
2011-03-08,192.22061157226562,193.39932563667458,190.18053432680526,190.40720957630086,1539154
2011-03-09,188.3897705078125,194.4873394825282,186.5083689418545,192.01657404128622,2240984
2011-03-10,189.18312072753906,190.837860793639,185.94166806018154,189.04712113848046,2033652
2011-03-11,190.65655517578125,192.22061999993906,188.14046533012902,188.95649073002707,1261280
2011-03-14,192.9232940673828,194.03400829378228,188.63914026946824,189.0471529404374,1236950
2011-03-15,193.87533569335938,197.1394647791939,187.02974047747475,188.8431424506808,2122438
2011-03-16,199.51953125,200.3355565072784,193.14994927204637,193.14994927204637,1174126
2011-03-17,197.3434600830078,201.2422770110936,195.8474090203878,196.7994478034909,1486540
2011-03-18,197.07147216796875,199.2475490812082,195.16739449251452,198.97553600826336,1236842
2011-03-21,201.5142822265625,202.89699561441373,197.13945299474977,197.3207904141987,1564078
2011-03-22,204.2797393798828,207.1358420141745,199.1115464137001,201.06094804216465,1726956
2011-03-23,206.8411407470703,207.4078288039116,204.00770046286388,205.36775179928296,1229508
2011-03-24,206.31980895996094,208.99457406051494,205.39043216250107,206.50114638734175,914994
2011-03-25,207.63453674316406,212.93874332503373,205.9344723047648,212.93874332503373,1962978
2011-03-28,200.72093200683594,208.58656587566023,198.70351676654886,206.34247538748286,3893230
2011-03-29,200.69827270507812,202.4436610690907,198.63551962054424,198.63551962054424,2106386
2011-03-30,201.67294311523438,203.7810198640378,199.99554097717382,203.10099421376847,1712244
2011-03-31,200.60757446289062,202.6476514913268,197.77413414561818,202.1943010405632,5392782
2011-04-01,201.87693786621094,202.62497713242868,200.01821219968318,200.5168865969524,1948106
2011-04-04,204.00772094726562,205.7757850951101,201.76363048278208,202.19431898328992,2290908
2011-04-05,203.71304321289062,206.68248335573904,201.49162860330128,204.91441923117438,1084382
2011-04-06,201.24229431152344,203.62238455631373,199.70090530097696,203.32770948351455,1040220
2011-04-07,200.04087829589844,201.55960501146532,198.6581650111455,201.55960501146532,1006682
2011-04-08,200.2222137451172,202.51164170745076,199.4741883060011,199.4741883060011,1018404
2011-04-11,204.18907165527344,206.22914899741457,201.7863194308156,205.14111051530463,3026028
2011-04-13,202.67031860351562,205.3224215745621,200.9475923811248,205.3224215745621,2145686
2011-04-15,199.3608856201172,203.8943906939118,198.79419748589285,201.5143005301696,817848
2011-04-18,197.0487518310547,202.42095692636696,195.00867499753028,199.4741792779428,1438698
2011-04-19,200.2222137451172,200.83423958990565,193.76197014657055,196.0967220835753,535086
2011-04-20,202.1489715576172,202.6476598410362,199.0208560854919,201.8089587055349,1029022
2011-04-21,202.33030700683594,203.5543587964682,201.06093123882772,201.85429455262243,1045656
2011-04-25,202.19432067871094,204.0077226578922,200.834269194325,203.07835967762549,788672
2011-04-26,202.69300842285156,203.41837197952623,198.54485417411342,202.64767060646707,930144
2011-04-27,200.6302490234375,203.2143522887805,199.47421083561275,203.0783526790924,658350
2011-04-28,204.16639709472656,204.9824224472841,199.81422959904842,200.6529307773298,1716878
2011-04-29,211.14797973632812,212.8480439854129,203.8036966462186,203.8036966462186,2818460
2011-05-02,210.94398498535156,216.65620413008523,210.03728397301794,211.89602381533373,2318170
2011-05-03,203.2143096923828,212.5986681782183,201.3329083652179,209.67455266642958,1560586
2011-05-04,201.01559448242188,204.18904775428965,197.2074533232122,203.55435986694775,1977064
2011-05-05,198.5675048828125,201.4009453063686,196.0740773100831,199.2701925737911,1309708
2011-05-06,199.95021057128906,200.38089903313835,196.84477105485195,199.4741981325359,3705660
2011-05-09,199.56484985351562,201.1742382252552,197.20742226025018,200.10886202762265,1097432
2011-05-10,195.25804138183594,199.88220760047042,192.96861334303244,199.88220760047042,1114758
2011-05-11,195.03138732910156,196.75411366584487,192.1072711195893,192.67395923498634,4028606
2011-05-12,195.3260498046875,196.91277642562704,191.31389543899448,191.31389543899448,1278038
2011-05-13,193.71664428710938,198.54483771094718,192.31126894183618,193.6939822983758,2798170
2011-05-16,199.67820739746094,200.94758309899225,194.23800210205675,194.26066409005793,2489462
2011-05-17,200.19956970214844,203.9170352435986,198.38616782773613,198.38616782773613,2759290
2011-05-18,196.0740509033203,201.60493139928002,194.03397407311238,199.61017854161818,2487872
2011-05-19,193.6939697265625,198.04613658809362,192.42459406639625,198.04613658809362,867418
2011-05-20,199.13418579101562,199.88221126884503,193.69398037384502,194.9860319274546,887666
2011-05-23,192.60597229003906,198.4315292723721,191.60859560627372,197.32081495795887,1059866
2011-05-24,195.30337524414062,196.50476504732353,192.22059760900297,192.35659721475733,689100
2011-05-25,198.63548278808594,200.58489788568124,195.3940300679118,195.82471849887597,1405232
2011-05-26,199.79156494140625,202.30765460750325,197.3207992558337,198.3408378504934,3452042
2011-05-27,201.71829223632812,203.82636910333525,198.56750101268014,199.47420193054626,3573514
2011-05-30,210.5359649658203,211.73734099829767,203.10101969060668,203.5090323649176,5225874
2011-05-31,216.4521942138672,218.0615828987026,210.8079751515524,210.8079751515524,2398534
2011-06-01,213.05206298828125,218.06158024359772,211.60133592245165,214.75212728331968,1063870
2011-06-02,216.92819213867188,218.0162304607371,210.87596081353942,212.07733674905222,1540168
2011-06-03,212.00933837890625,219.92030938500326,210.6719628322933,215.3868048165025,982188
