Date,Price,Adj Close,Close,High,Low,Open,Volume
2020-02-10 00:00:00+00:00,3038,78.0018310546875,104.9625244140625,107.4937744140625,103.9218978881836,107.2687759399414,30471811
2020-02-11 00:00:00+00:00,3039,79.21408081054688,106.5937728881836,107.5500259399414,105.8062744140625,106.0312728881836,32456571
2020-02-12 00:00:00+00:00,3040,79.1513671875,106.5093994140625,107.94377899169922,106.05940246582033,106.90315246582033,16386952
2020-02-13 00:00:00+00:00,3041,79.65299224853516,107.18440246582033,107.52190399169922,105.5812759399414,106.20002746582033,18581113
2020-02-14 00:00:00+00:00,3042,76.95679473876953,103.5562744140625,107.66252899169922,103.16252136230467,107.1562728881836,23830630
2020-02-17 00:00:00+00:00,3043,76.7477798461914,103.2750244140625,104.51252746582033,101.55940246582033,104.0625228881836,17670292
2020-02-18 00:00:00+00:00,3044,77.3330078125,104.0625228881836,104.8218994140625,101.7281494140625,102.7125244140625,30879880
2020-02-19 00:00:00+00:00,3045,78.37804412841797,105.4687728881836,105.7219009399414,102.9375228881836,104.6250228881836,22313738
2020-02-20 00:00:00+00:00,3046,79.10957336425781,106.4531478881836,107.2687759399414,104.56877899169922,105.4687728881836,25907657
2020-02-24 00:00:00+00:00,3047,77.7928237915039,104.6812744140625,106.4250259399414,104.09065246582033,106.3125228881836,14921452
2020-02-25 00:00:00+00:00,3048,77.81371307373047,104.70940399169922,105.5812759399414,104.2593994140625,104.6812744140625,17807428
2020-02-26 00:00:00+00:00,3049,77.68831634521484,104.5406494140625,105.97502899169922,103.4719009399414,104.0625228881836,17113656
2020-02-27 00:00:00+00:00,3050,77.93911743164062,104.8781509399414,105.5812759399414,101.98127746582033,104.1187744140625,28472046
2020-02-28 00:00:00+00:00,3051,75.86994934082031,102.0937728881836,104.23127746582033,100.77189636230467,103.1906509399414,28010970
2020-03-02 00:00:00+00:00,3052,76.70597839355469,103.2187728881836,105.3000259399414,102.2343978881836,103.3593978881836,19540018
2020-03-03 00:00:00+00:00,3053,80.13370513916016,107.8312759399414,109.5187759399414,102.40315246582033,103.38752746582033,16039306
2020-03-04 00:00:00+00:00,3054,82.37010192871094,110.84065246582033,111.37503051757812,106.05940246582033,107.2687759399414,16939245
2020-03-05 00:00:00+00:00,3055,81.91028594970703,110.2219009399414,112.24690246582033,109.43440246582033,110.27815246582033,9715265
2020-03-06 00:00:00+00:00,3056,79.67389678955078,107.2125244140625,108.3375244140625,105.83440399169922,107.1562728881836,14371982
2020-03-09 00:00:00+00:00,3057,75.64004516601562,101.7844009399414,106.0875244140625,100.0969009399414,104.00627899169922,69609292
2020-03-11 00:00:00+00:00,3058,75.8281478881836,102.03752136230467,103.44377136230467,99.7031478881836,100.9687728881836,42604599
2020-03-12 00:00:00+00:00,3059,69.43248748779297,93.4312744140625,100.06877136230467,92.6718978881836,99.1125259399414,58418097
2020-03-13 00:00:00+00:00,3060,70.18492889404297,94.44377136230467,97.0875244140625,84.0937728881836,91.57501983642578,44617540
2020-03-16 00:00:00+00:00,3061,68.45565032958984,88.84689331054688,91.63127136230467,87.1875228881836,91.35002136230467,39669086
2020-03-17 00:00:00+00:00,3062,70.21092224121094,91.1250228881836,95.8218994140625,87.6093978881836,88.05939483642578,35460792
2020-03-18 00:00:00+00:00,3063,62.474727630615234,81.08439636230469,92.75627136230467,68.70938873291016,92.2500228881836,119909061
2020-03-19 00:00:00+00:00,3064,63.7749252319336,82.77189636230469,85.44377136230469,78.80626678466797,81.78752136230469,44039786
2020-03-20 00:00:00+00:00,3065,68.15226745605469,88.4531478881836,91.0406494140625,83.3906478881836,83.3906478881836,131485883
2020-03-23 00:00:00+00:00,3066,66.31031799316406,86.0625228881836,87.6656494140625,79.62189483642578,79.62189483642578,39665620
2020-03-24 00:00:00+00:00,3067,63.839942932128906,82.85626983642578,88.42501831054688,81.78752136230469,85.52814483642578,42302851
2020-03-25 00:00:00+00:00,3068,65.11847686767578,84.5156478881836,88.28439331054688,83.44689178466797,83.5312728881836,23309603
2020-03-26 00:00:00+00:00,3069,68.62902069091797,89.0718994140625,90.95626831054688,82.8281478881836,84.7125244140625,25329120
2020-03-27 00:00:00+00:00,3070,69.3441390991211,90.0000228881836,93.5156478881836,88.11564636230469,89.2125244140625,28883749
2020-03-30 00:00:00+00:00,3071,67.45883178710938,87.55314636230469,89.94377136230469,86.09064483642578,87.1875228881836,22364337
2020-03-31 00:00:00+00:00,3072,68.95407104492188,89.4937744140625,91.01251983642578,87.97502136230469,89.10002136230469,24838523
2020-04-01 00:00:00+00:00,3073,67.00377655029297,86.9625244140625,91.09689331054688,86.14689636230469,89.4375228881836,14182117
2020-04-03 00:00:00+00:00,3074,67.69719696044922,87.86251831054688,90.25314331054688,85.3593978881836,86.93439483642578,21066826
2020-04-07 00:00:00+00:00,3075,68.47733306884766,88.8750228881836,91.06877136230467,87.97502136230469,90.5625228881836,24741992
2020-04-08 00:00:00+00:00,3076,68.62902069091797,89.0718994140625,91.51876831054688,87.3281478881836,88.81877136230469,21481260
2020-04-09 00:00:00+00:00,3077,71.27275848388672,92.5031509399414,93.7687759399414,89.0718994140625,90.50627136230467,15607786
2020-04-13 00:00:00+00:00,3078,69.32245635986328,89.97189331054688,92.75627136230467,88.4531478881836,92.2500228881836,14901247
2020-04-15 00:00:00+00:00,3079,69.14909362792969,89.74689483642578,92.19377136230467,89.12814331054688,90.81564331054688,25249654
2020-04-16 00:00:00+00:00,3080,70.81769561767578,91.91252136230467,93.7687759399414,88.5937728881836,88.98751831054688,31150756
2020-04-17 00:00:00+00:00,3081,72.7029800415039,94.3593978881836,97.4531478881836,92.3906478881836,94.30314636230467,18536308
2020-04-20 00:00:00+00:00,3082,71.72784423828125,93.0937728881836,95.1750259399414,91.20939636230467,95.1750259399414,24177042
2020-04-21 00:00:00+00:00,3083,70.49263763427734,91.49064636230467,93.3750228881836,91.20939636230467,92.2500228881836,13915863
2020-04-22 00:00:00+00:00,3084,70.29759979248047,91.23751831054688,91.5468978881836,88.0875244140625,90.0000228881836,19702407
2020-04-23 00:00:00+00:00,3085,68.47733306884766,88.8750228881836,91.06877136230467,88.6500244140625,90.8437728881836,32128585
2020-04-24 00:00:00+00:00,3086,68.97573852539062,89.52189636230469,90.0562744140625,87.6093978881836,88.3125228881836,33134279
2020-04-27 00:00:00+00:00,3087,69.1707763671875,89.7750244140625,90.8437728881836,88.67814636230469,90.8437728881836,9762001
2020-04-28 00:00:00+00:00,3088,68.13059997558594,88.42501831054688,90.22502136230467,88.20001983642578,90.02814483642578,26134701
2020-04-29 00:00:00+00:00,3089,68.4990005493164,88.90314483642578,90.3375244140625,87.7500228881836,89.7187728881836,14509262
2020-04-30 00:00:00+00:00,3090,70.23259735107422,91.15314483642578,91.94064331054688,88.42501831054688,89.7750244140625,18702868
2020-05-04 00:00:00+00:00,3091,68.93240356445312,89.46564483642578,90.8437728881836,88.6500244140625,90.50627136230467,12598146
2020-05-05 00:00:00+00:00,3092,70.92604064941406,92.05314636230467,93.2906494140625,90.11251831054688,90.81564331054688,18305545
2020-05-06 00:00:00+00:00,3093,71.68449401855469,93.03752136230467,93.74064636230467,91.51876831054688,91.63127136230467,12853774
2020-05-07 00:00:00+00:00,3094,70.10258483886719,90.9843978881836,92.8125228881836,90.5625228881836,92.05314636230467,8561359
2020-05-08 00:00:00+00:00,3095,68.91072845458984,89.4375228881836,91.4625244140625,88.9312744140625,91.4625244140625,30898767
2020-05-11 00:00:00+00:00,3096,68.82405853271484,89.32501983642578,91.35002136230467,89.0718994140625,89.60626983642578,9453421
2020-05-12 00:00:00+00:00,3097,70.77434539794922,91.85626983642578,92.8125228881836,88.70626831054688,89.1562728881836,19986028
2020-05-13 00:00:00+00:00,3098,72.22623443603516,93.74064636230467,96.69377136230467,91.15314483642578,96.4406509399414,27175817
2020-05-14 00:00:00+00:00,3099,69.69084167480469,90.45001983642578,92.2500228881836,90.0000228881836,92.2500228881836,26454121
2020-05-15 00:00:00+00:00,3100,69.25745391845703,89.88751983642578,90.9843978881836,89.0156478881836,89.55001831054688,20009870
2020-05-18 00:00:00+00:00,3101,66.96041107177734,86.9062728881836,90.11251831054688,86.23126983642578,89.9156494140625,32898286
2020-05-19 00:00:00+00:00,3102,68.4990005493164,88.90314483642578,89.60626983642578,86.6250228881836,87.1875228881836,12276533
2020-05-20 00:00:00+00:00,3103,68.67235565185547,89.12814331054688,90.36564636230467,87.6093978881836,87.8906478881836,24677051
2020-05-21 00:00:00+00:00,3104,68.86738586425781,89.38127136230469,89.9156494140625,88.3125228881836,88.62189483642578,17176100
2020-05-22 00:00:00+00:00,3105,67.5455093383789,87.6656494140625,88.8750228881836,86.6812744140625,88.3125228881836,25080927
2020-05-26 00:00:00+00:00,3106,68.19561767578125,88.5093994140625,89.26876831054688,87.4687728881836,87.83439636230469,18512685
2020-05-27 00:00:00+00:00,3107,68.10892486572266,88.39689636230469,88.81877136230469,87.6093978881836,88.5093994140625,22655078
2020-05-28 00:00:00+00:00,3108,68.15226745605469,88.4531478881836,89.0718994140625,87.77814483642578,89.0718994140625,25797051
2020-05-29 00:00:00+00:00,3109,68.28229522705078,88.62189483642578,89.24064636230469,88.0875244140625,88.4531478881836,63844851
2020-06-01 00:00:00+00:00,3110,68.8457260131836,89.3531494140625,90.59064483642578,88.70626831054688,89.18439483642578,45314328
2020-06-02 00:00:00+00:00,3111,71.53279113769531,92.84064483642578,94.6968994140625,89.2125244140625,89.9156494140625,43626060
2020-06-03 00:00:00+00:00,3112,71.31610107421875,92.55939483642578,94.2187728881836,92.1656494140625,93.0937728881836,13811685
2020-06-04 00:00:00+00:00,3113,73.35308074951172,95.2031478881836,95.5969009399414,92.8687744140625,92.9250259399414,23992166
2020-06-05 00:00:00+00:00,3114,74.30657196044922,96.4406509399414,98.04377746582033,92.55939483642578,93.9375228881836,22851633
2020-06-08 00:00:00+00:00,3115,74.6966323852539,96.9468994140625,98.38127136230467,96.1031494140625,97.5656509399414,11723588
2020-06-09 00:00:00+00:00,3116,73.91651153564453,95.93439483642578,97.90315246582033,95.6250228881836,97.8750228881836,8412588
2020-06-10 00:00:00+00:00,3117,73.69979858398438,95.65314483642578,96.3281478881836,94.8375244140625,95.93439483642578,10101681
2020-06-11 00:00:00+00:00,3118,74.11154174804688,96.1875228881836,100.29377746582033,94.4156494140625,94.52814483642578,22109491
2020-06-12 00:00:00+00:00,3119,72.07454681396484,93.54376983642578,95.28752136230467,93.1500244140625,93.40314483642578,20331770
2020-06-15 00:00:00+00:00,3120,70.75267791748047,91.8281478881836,93.3750228881836,91.4625244140625,92.9250259399414,13833335
2020-06-16 00:00:00+00:00,3121,70.51431274414062,91.51876831054688,93.5156478881836,90.81564331054688,93.2062759399414,13972830
2020-06-17 00:00:00+00:00,3122,69.12743377685547,89.7187728881836,91.01251983642578,89.0718994140625,90.4781494140625,28371013
2020-06-18 00:00:00+00:00,3123,71.7061767578125,93.0656509399414,93.54376983642578,89.7187728881836,90.39376831054688,19720997
2020-06-19 00:00:00+00:00,3124,74.28489685058594,96.41252136230467,96.91877746582033,92.84064483642578,93.2906494140625,21577413
2020-06-22 00:00:00+00:00,3125,77.40538787841797,100.4625244140625,101.1093978881836,95.99064636230467,99.22502136230467,33039735
2020-06-23 00:00:00+00:00,3126,81.24098205566406,105.4406509399414,106.3125228881836,100.71565246582033,102.0937728881836,34298071
2020-06-24 00:00:00+00:00,3127,77.3620376586914,100.4062728881836,105.97502899169922,99.5625228881836,105.0468978881836,32910525
2020-06-25 00:00:00+00:00,3128,77.73043060302734,100.8843994140625,103.10627746582033,98.0718994140625,100.35002136230467,40909792
2020-06-26 00:00:00+00:00,3129,77.66542053222656,100.8000259399414,102.4312744140625,100.20939636230467,101.7844009399414,11954078
2020-06-29 00:00:00+00:00,3130,77.25369262695312,100.2656478881836,101.41877746582033,99.64689636230467,100.1250228881836,7547198
2020-06-30 00:00:00+00:00,3131,75.7801284790039,98.3531494140625,101.2219009399414,97.8750228881836,100.6875228881836,11889584
2020-07-01 00:00:00+00:00,3132,75.17337799072266,97.5656509399414,98.66252136230467,96.69377136230467,98.4375228881836,15209917
2020-07-02 00:00:00+00:00,3133,75.88848876953125,98.4937744140625,99.45002746582033,97.0875244140625,97.5937728881836,15481100
2020-07-03 00:00:00+00:00,3134,76.97199249267578,99.9000244140625,100.91252136230467,98.4937744140625,99.0000228881836,22720042
2020-07-06 00:00:00+00:00,3135,77.14533233642578,100.1250228881836,100.5187759399414,98.88752746582033,100.35002136230467,11724475
2020-07-07 00:00:00+00:00,3136,75.02168273925781,97.3687744140625,100.4062728881836,96.5812759399414,100.4062728881836,20855578
2020-07-08 00:00:00+00:00,3137,73.56977844238281,95.4843978881836,98.24064636230467,94.95001983642578,97.3125228881836,16818545
2020-07-09 00:00:00+00:00,3138,74.34989929199219,96.49690246582033,97.0312728881836,95.3437728881836,95.9062728881836,16110083
2020-07-10 00:00:00+00:00,3139,74.80496978759766,97.0875244140625,97.7343978881836,95.3437728881836,96.5250244140625,23809286
2020-07-13 00:00:00+00:00,3140,73.28807830810547,95.1187744140625,97.9875259399414,94.6125259399414,97.0875244140625,10803798
2020-07-14 00:00:00+00:00,3141,70.79602813720703,91.8843994140625,94.95001983642578,91.6875228881836,94.7812728881836,16288923
2020-07-15 00:00:00+00:00,3142,70.88270568847656,91.99689483642578,93.54376983642578,91.7437744140625,92.84064483642578,15061461
2020-07-16 00:00:00+00:00,3143,70.29759979248047,91.23751831054688,92.5312728881836,89.7187728881836,92.5312728881836,15458966
2020-07-17 00:00:00+00:00,3144,70.77434539794922,91.85626983642578,92.1656494140625,90.92814636230467,90.92814636230467,13711930
2020-07-20 00:00:00+00:00,3145,70.86103057861328,91.9687728881836,92.3906478881836,91.3218994140625,91.85626983642578,8390572
2020-07-21 00:00:00+00:00,3146,75.26004791259766,97.67814636230467,98.1281509399414,92.3062744140625,92.3062744140625,33717545
2020-07-22 00:00:00+00:00,3147,77.8604507446289,101.05314636230467,102.03752136230467,97.76252746582033,97.8750228881836,46076322
2020-07-23 00:00:00+00:00,3148,78.7706069946289,102.2343978881836,102.68440246582033,99.8156509399414,100.1250228881836,18738194
2020-07-24 00:00:00+00:00,3149,78.87893676757812,102.3750228881836,103.0781478881836,100.49064636230467,100.9687728881836,14438899
2020-07-27 00:00:00+00:00,3150,78.40220642089844,101.75627136230467,102.12190246582033,100.5468978881836,101.98127746582033,11938756
2020-07-28 00:00:00+00:00,3151,78.83560943603516,102.31877136230467,102.8531494140625,100.5187759399414,101.3625259399414,11893746
2020-07-29 00:00:00+00:00,3152,78.7706069946289,102.2343978881836,103.7812728881836,101.5312728881836,101.98127746582033,13335993
2020-07-30 00:00:00+00:00,3153,76.64692687988281,99.4781494140625,103.0781478881836,98.7750244140625,102.6562728881836,23995122
2020-07-31 00:00:00+00:00,3154,77.2753677368164,100.29377746582033,100.8843994140625,99.1125259399414,99.3375244140625,14354565
2020-08-03 00:00:00+00:00,3155,77.38370513916016,100.43440246582033,100.9687728881836,97.9312744140625,100.6875228881836,12500988
2020-08-04 00:00:00+00:00,3156,77.25369262695312,100.2656478881836,100.71565246582033,98.7750244140625,100.0406494140625,9628257
2020-08-05 00:00:00+00:00,3157,76.25688934326172,98.9719009399414,100.0969009399414,98.52189636230467,99.59065246582033,10577794
2020-08-06 00:00:00+00:00,3158,76.2352066040039,98.94377136230467,99.9843978881836,98.66252136230467,99.36564636230467,8564058
2020-08-07 00:00:00+00:00,3159,76.25688934326172,98.9719009399414,100.0969009399414,98.5781478881836,98.88752746582033,8026904
2020-08-10 00:00:00+00:00,3160,76.82029724121094,99.7031478881836,100.57502746582033,99.1406478881836,99.4781494140625,7766140
2020-08-11 00:00:00+00:00,3161,76.64692687988281,99.4781494140625,102.5718994140625,98.74690246582033,100.20939636230467,21833550
2020-08-12 00:00:00+00:00,3162,77.16700744628906,100.15315246582033,100.9406509399414,97.4250259399414,99.1125259399414,19435650
2020-08-13 00:00:00+00:00,3163,77.47036743164062,100.5468978881836,101.41877746582033,99.22502136230467,101.2219009399414,10641012
2020-08-14 00:00:00+00:00,3164,76.01850891113281,98.66252136230467,101.61564636230467,97.9312744140625,101.61564636230467,17130105
2020-08-17 00:00:00+00:00,3165,77.42704772949219,100.49064636230467,102.6562728881836,98.7750244140625,99.0000228881836,17368089
2020-08-18 00:00:00+00:00,3166,77.03699493408203,99.9843978881836,101.19377136230467,99.30940246582033,101.1656494140625,13890131
2020-08-19 00:00:00+00:00,3167,76.86363983154297,99.7593994140625,100.91252136230467,99.59065246582033,100.4062728881836,12400644
2020-08-20 00:00:00+00:00,3168,78.53221130371094,101.9250259399414,105.8062744140625,99.2531509399414,99.6750259399414,44062975
2020-08-21 00:00:00+00:00,3169,81.95608520507812,106.3687744140625,107.1562728881836,102.7125244140625,102.9375228881836,49949864
2020-08-24 00:00:00+00:00,3170,80.2874984741211,104.2031478881836,107.24065399169922,103.72502136230467,106.67815399169922,19724617
2020-08-25 00:00:00+00:00,3171,80.07080078125,103.9218978881836,105.07502746582033,102.9375228881836,104.9062728881836,10109220
2020-08-26 00:00:00+00:00,3172,80.33084869384766,104.2593994140625,106.67815399169922,103.5562744140625,105.1875228881836,18000615
2020-08-27 00:00:00+00:00,3173,80.26583099365234,104.1750259399414,105.55315399169922,103.8937759399414,105.13127899169922,10363056
2020-08-28 00:00:00+00:00,3174,79.00897216796875,102.54377746582033,105.0468978881836,102.26252746582033,104.9062728881836,12114955
2020-08-31 00:00:00+00:00,3175,77.55708312988281,100.6594009399414,104.2593994140625,100.1250228881836,103.2187728881836,24259718
2020-09-01 00:00:00+00:00,3176,78.18550109863281,101.47502136230467,102.54377746582033,100.4625244140625,100.71565246582033,16505345
2020-09-02 00:00:00+00:00,3177,80.33121490478516,101.9250259399414,102.9937744140625,98.5781478881836,100.0969009399414,30959608
2020-09-03 00:00:00+00:00,3178,79.13421630859375,100.4062728881836,102.0656509399414,99.92814636230467,101.47502136230467,11884498
2020-09-04 00:00:00+00:00,3179,77.60475158691406,98.46565246582033,100.1250228881836,97.7062759399414,99.6750259399414,17373558
2020-09-07 00:00:00+00:00,3180,78.09239196777344,99.08439636230467,99.5344009399414,97.34065246582033,98.46565246582033,13069001
2020-09-08 00:00:00+00:00,3181,77.53824615478516,98.38127136230467,99.0000228881836,97.7343978881836,98.9156494140625,9597878
2020-09-09 00:00:00+00:00,3182,77.69339752197266,98.5781478881836,100.0969009399414,97.53752136230467,98.4375228881836,20122483
2020-09-10 00:00:00+00:00,3183,78.7352294921875,99.9000244140625,100.3781509399414,97.95939636230467,99.0000228881836,19635358
2020-09-11 00:00:00+00:00,3184,77.6490707397461,98.52189636230467,100.29377746582033,97.9312744140625,100.1812744140625,31182063
2020-09-14 00:00:00+00:00,3185,76.03092193603516,96.4687728881836,99.8437728881836,96.0468978881836,99.8437728881836,14143608
2020-09-15 00:00:00+00:00,3186,76.82891082763672,97.48127746582033,97.81877136230467,96.1875228881836,96.6656494140625,7858789
2020-09-16 00:00:00+00:00,3187,76.23042297363281,96.7219009399414,97.5656509399414,96.07502746582033,97.3125228881836,13201491
2020-09-17 00:00:00+00:00,3188,74.61226654052734,94.66876983642578,96.41252136230467,94.44377136230467,96.3843994140625,10765947
2020-09-18 00:00:00+00:00,3189,76.208251953125,96.69377136230467,97.3125228881836,94.10626983642578,95.1187744140625,23788415
2020-09-21 00:00:00+00:00,3190,75.58760833740234,95.9062728881836,96.5812759399414,94.30314636230467,96.1875228881836,13331596
2020-09-22 00:00:00+00:00,3191,74.83392333984375,94.95001983642578,95.8781509399414,93.6562728881836,94.95001983642578,9039386
2020-09-23 00:00:00+00:00,3192,72.66162109375,92.19377136230467,95.56877136230467,91.57501983642578,95.56877136230467,8404497
2020-09-24 00:00:00+00:00,3193,70.64447021484375,89.6343994140625,92.84064483642578,89.1562728881836,91.2656478881836,20770480
2020-09-25 00:00:00+00:00,3194,71.26513671875,90.4218978881836,91.4062728881836,89.83126831054688,90.5625228881836,8761400
2020-09-28 00:00:00+00:00,3195,74.54578399658203,94.58439636230467,95.09064483642578,90.5625228881836,90.5625228881836,16915185
2020-09-29 00:00:00+00:00,3196,72.39563751220703,91.85626983642578,95.28752136230467,91.4062728881836,95.0625228881836,13468026
2020-09-30 00:00:00+00:00,3197,72.01879119873047,91.37814331054688,91.8281478881836,90.16876983642578,91.65939331054688,14349950
2020-10-01 00:00:00+00:00,3198,72.9719467163086,92.5875244140625,93.3750228881836,91.57501983642578,92.6718978881836,14856837
2020-10-05 00:00:00+00:00,3199,72.19611358642578,91.6031494140625,93.60002136230467,91.20939636230467,92.2500228881836,10360105
2020-10-06 00:00:00+00:00,3200,72.3512954711914,91.80001831054688,92.47502136230467,91.0406494140625,91.7437744140625,8989183
2020-10-07 00:00:00+00:00,3201,70.75531005859375,89.7750244140625,91.80001831054688,89.4375228881836,91.6875228881836,17614061
2020-10-08 00:00:00+00:00,3202,70.17899322509766,89.04376983642578,90.6187744140625,88.8750228881836,90.11251831054688,12953710
2020-10-09 00:00:00+00:00,3203,70.04597473144531,88.8750228881836,89.6343994140625,88.14376831054688,89.26876831054688,11980039
2020-10-12 00:00:00+00:00,3204,70.8439712524414,89.88751983642578,91.57501983642578,89.18439483642578,89.55001831054688,20670634
2020-10-13 00:00:00+00:00,3205,71.13214111328125,90.25314331054688,91.1250228881836,89.55001831054688,90.0000228881836,11179799
2020-10-14 00:00:00+00:00,3206,69.62480926513672,88.34064483642578,90.45001983642578,87.91876983642578,90.25314331054688,13362234
2020-10-15 00:00:00+00:00,3207,69.0484848022461,87.6093978881836,88.34064483642578,86.9625244140625,88.0875244140625,15536883
2020-10-16 00:00:00+00:00,3208,70.46714782714844,89.40939331054688,90.67501831054688,87.3843994140625,87.8062744140625,18673957
2020-10-19 00:00:00+00:00,3209,70.8218002319336,89.8593978881836,91.35002136230467,89.66252136230469,89.97189331054688,18793008
2020-10-20 00:00:00+00:00,3210,69.69131469726562,88.42501831054688,90.22502136230467,88.25627136230469,90.0000228881836,13701957
2020-10-21 00:00:00+00:00,3211,72.59512329101562,92.1093978881836,93.45939636230467,88.4531478881836,88.6500244140625,36573148
2020-10-22 00:00:00+00:00,3212,73.1936264038086,92.8687744140625,93.31877136230467,90.67501831054688,91.20939636230467,39056262
2020-10-23 00:00:00+00:00,3213,75.43242645263672,95.70939636230467,96.41252136230467,92.6437759399414,92.8687744140625,29149043
2020-10-26 00:00:00+00:00,3214,76.27474212646484,96.77815246582033,97.2844009399414,95.42814636230467,95.65314483642578,36760149
2020-10-27 00:00:00+00:00,3215,76.91756439208984,97.5937728881836,98.6343994140625,96.4687728881836,96.77815246582033,23610507
2020-10-28 00:00:00+00:00,3216,76.62940979003906,97.2281494140625,98.18440246582033,96.49690246582033,98.18440246582033,14060472
2020-10-29 00:00:00+00:00,3217,76.07525634765625,96.5250244140625,97.48127746582033,95.7656478881836,96.21565246582033,17654072
2020-10-30 00:00:00+00:00,3218,75.80926513671875,96.1875228881836,96.7500228881836,95.23126983642578,95.9062728881836,22904945
2020-11-02 00:00:00+00:00,3219,76.71808624267578,97.34065246582033,98.10002136230467,96.7219009399414,97.05940246582033,13423596
2020-11-03 00:00:00+00:00,3220,79.77706146240234,101.2219009399414,101.6437759399414,97.7906494140625,97.8750228881836,27441682
2020-11-04 00:00:00+00:00,3221,78.51356506347656,99.6187744140625,101.2500228881836,98.24064636230467,101.2219009399414,19461431
2020-11-05 00:00:00+00:00,3222,79.37806701660156,100.71565246582033,101.13752746582033,99.3375244140625,100.1250228881836,10248002
2020-11-06 00:00:00+00:00,3223,79.112060546875,100.3781509399414,100.9406509399414,99.6187744140625,100.2656478881836,8815864
2020-11-09 00:00:00+00:00,3224,81.59471130371094,103.52815246582033,103.8937759399414,100.7437744140625,101.19377136230467,15228920
2020-11-10 00:00:00+00:00,3225,82.41487121582031,104.56877899169922,105.1031494140625,102.12190246582033,103.10627746582033,13815795
2020-11-11 00:00:00+00:00,3226,84.07734680175781,106.67815399169922,107.4375228881836,103.44377136230467,103.44377136230467,15502357
2020-11-12 00:00:00+00:00,3227,84.01084899902344,106.5937728881836,107.4094009399414,105.27190399169922,107.1562728881836,26079694
2020-11-13 00:00:00+00:00,3228,83.72269439697266,106.2281494140625,106.8469009399414,104.7375259399414,106.0875244140625,11968619
2020-11-14 00:00:00+00:00,3229,83.34584045410156,105.7500228881836,106.81877899169922,105.1875228881836,106.3125228881836,1162700
2020-11-17 00:00:00+00:00,3230,82.8138656616211,105.07502746582033,106.4531478881836,104.5406494140625,105.1875228881836,16872514
2020-11-18 00:00:00+00:00,3231,82.19320678710938,104.28752899169922,106.7062759399414,103.9218978881836,105.07502746582033,16685757
2020-11-19 00:00:00+00:00,3232,84.14384460449219,106.76252746582033,110.9250259399414,100.35002136230467,100.4062728881836,64832376
2020-11-20 00:00:00+00:00,3233,85.05265808105469,107.9156494140625,109.12503051757812,106.3687744140625,108.84378051757812,27479934
2020-11-23 00:00:00+00:00,3234,86.33834075927734,109.54690551757812,110.19377899169922,107.1562728881836,108.00003051757812,20909280
2020-11-24 00:00:00+00:00,3235,86.22750091552734,109.40628051757812,111.2062759399414,108.70315551757812,109.68753051757812,15308572
2020-11-25 00:00:00+00:00,3236,86.58216094970703,109.85627746582033,111.0656509399414,108.87190246582033,109.40628051757812,19854793
2020-11-26 00:00:00+00:00,3237,87.62397766113281,111.17815399169922,112.02190399169922,108.4781494140625,109.77190399169922,24879552
2020-11-27 00:00:00+00:00,3238,85.29649353027344,108.22502899169922,111.17815399169922,106.1437759399414,111.17815399169922,46793847
2020-12-01 00:00:00+00:00,3239,85.27433013916016,108.1968994140625,110.5031509399414,107.80315399169922,109.6031494140625,18193922
2020-12-02 00:00:00+00:00,3240,86.07231140136719,109.20940399169922,109.8000259399414,106.62190246582033,108.4781494140625,15836732
2020-12-03 00:00:00+00:00,3241,85.76200866699219,108.8156509399414,109.7437744140625,107.4375228881836,109.68753051757812,21308517
2020-12-04 00:00:00+00:00,3242,86.1609878540039,109.3218994140625,110.7844009399414,108.42190551757812,109.2375259399414,14838659
2020-12-07 00:00:00+00:00,3243,85.78417205810547,108.84378051757812,110.95315551757812,108.28128051757812,108.56253051757812,22078115
2020-12-08 00:00:00+00:00,3244,84.94182586669922,107.7750244140625,109.4625244140625,107.4937744140625,109.12503051757812,15896364
2020-12-09 00:00:00+00:00,3245,85.42950439453125,108.3937759399414,109.54690551757812,107.4937744140625,108.50627899169922,18701467
2020-12-10 00:00:00+00:00,3246,85.45167541503906,108.42190551757812,109.91252899169922,107.7187728881836,108.56253051757812,13612880
2020-12-11 00:00:00+00:00,3247,85.60684204101562,108.6187744140625,109.82815551757812,108.08440399169922,109.12503051757812,14876364
2020-12-14 00:00:00+00:00,3248,86.13882446289062,109.29377746582033,110.81253051757812,108.45002746582033,110.25003051757812,20316890
2020-12-15 00:00:00+00:00,3249,85.47383880615234,108.45002746582033,109.5187759399414,107.6343994140625,109.35002899169922,16084083
2020-12-16 00:00:00+00:00,3250,86.98115539550781,110.3625259399414,110.7281494140625,108.30940246582033,109.5187759399414,35024972
2020-12-17 00:00:00+00:00,3251,87.93648529052734,108.73127746582033,109.91252899169922,107.7750244140625,108.73127746582033,23058726
2020-12-18 00:00:00+00:00,3252,88.2094497680664,109.06877899169922,109.57502746582033,108.02815246582033,108.73127746582033,20310375
2020-12-21 00:00:00+00:00,3253,84.38809204101562,104.3437728881836,108.6750259399414,103.7531509399414,108.56253051757812,21609326
2020-12-22 00:00:00+00:00,3254,86.57171630859375,107.04377746582033,107.46565246582033,104.0625228881836,104.3156509399414,23934507
2020-12-23 00:00:00+00:00,3255,86.41250610351562,106.8469009399414,107.8312759399414,106.3125228881836,107.7187728881836,9836093
